"","prey","predator"
"5183",0.130806408352859,0.130806408352859
"5184",0.130484252510567,0.130484252510567
"5185",0.130470339354022,0.130470339354022
"5186",0.130106737741309,0.130106737741309
"5187",0.129997336004212,0.129997336004212
"5188",0.129902909949713,0.129902909949713
"5189",0.130389789893765,0.130389789893765
"5190",0.130292045548782,0.130292045548782
"5191",0.129626378036266,0.129626378036266
"5192",0.129598887566899,0.129598887566899
"5193",0.128919348445838,0.128919348445838
"5194",0.129191539425828,0.129191539425828
"5195",0.128776310627725,0.128776310627725
"5196",0.128383860143527,0.128383860143527
"5197",0.128500965052288,0.128500965052288
"5198",0.128621927515201,0.128621927515201
"5199",0.12832235017391,0.12832235017391
"5200",0.128283845311042,0.128283845311042
"5201",0.127750118013313,0.127750118013313
"5202",0.12791873046262,0.12791873046262
"5203",0.127924799928215,0.127924799928215
"5204",0.1272118907954,0.1272118907954
"5205",0.127229949876385,0.127229949876385
"5206",0.127014886904092,0.127014886904092
"5207",0.126943512407573,0.126943512407573
"5208",0.126645777994398,0.126645777994398
"5209",0.126852361635099,0.126852361635099
"5210",0.126884465990286,0.126884465990286
"5211",0.127065399581058,0.127065399581058
"5212",0.126842699487998,0.126842699487998
"5213",0.127190056404006,0.127190056404006
"5214",0.127966047611948,0.127966047611948
"5215",0.1275058401464,0.1275058401464
"5216",0.128032871207909,0.128032871207909
"5217",0.128216312128502,0.128216312128502
"5218",0.128099621074369,0.128099621074369
"5219",0.128236029947721,0.128236029947721
"5220",0.128127131408215,0.128127131408215
"5221",0.127740690180683,0.127740690180683
"5222",0.127575709588007,0.127575709588007
"5223",0.127659239729571,0.127659239729571
"5224",0.127887782476179,0.127887782476179
"5225",0.127588421659965,0.127588421659965
"5226",0.127261257041121,0.127261257041121
"5227",0.126925948631735,0.126925948631735
"5228",0.127149246317409,0.127149246317409
"5229",0.12760292324353,0.12760292324353
"5230",0.127055095791389,0.127055095791389
"5231",0.127076018087529,0.127076018087529
"5232",0.127004148799085,0.127004148799085
"5233",0.12702634316038,0.12702634316038
"5234",0.126752120482527,0.126752120482527
"5235",0.126368266592624,0.126368266592624
"5236",0.12570362433625,0.12570362433625
"5237",0.12539602982632,0.12539602982632
"5238",0.125612325326419,0.125612325326419
"5239",0.125764185333979,0.125764185333979
"5240",0.126080732345192,0.126080732345192
"5241",0.125580016125148,0.125580016125148
"5242",0.125771401700128,0.125771401700128
"5243",0.125920666724381,0.125920666724381
"5244",0.125680089451602,0.125680089451602
"5245",0.125702306893815,0.125702306893815
"5246",0.12552849336629,0.12552849336629
"5247",0.12508684946993,0.12508684946993
"5248",0.125310869365939,0.125310869365939
"5249",0.124620388432675,0.124620388432675
"5250",0.124463810969704,0.124463810969704
"5251",0.123945279465429,0.123945279465429
"5252",0.123668730973796,0.123668730973796
"5253",0.123513403984192,0.123513403984192
"5254",0.123473931549407,0.123473931549407
"5255",0.123376682370899,0.123376682370899
"5256",0.123046482244113,0.123046482244113
"5257",0.123173494653989,0.123173494653989
"5258",0.123139692886281,0.123139692886281
"5259",0.122898158604478,0.122898158604478
"5260",0.122528101742159,0.122528101742159
"5261",0.122333666442183,0.122333666442183
"5262",0.122458449212289,0.122458449212289
"5263",0.121907699013288,0.121907699013288
"5264",0.122055793306501,0.122055793306501
"5265",0.122257462543315,0.122257462543315
"5266",0.1220183907162,0.1220183907162
"5267",0.121885418966025,0.121885418966025
"5268",0.121738970223293,0.121738970223293
"5269",0.121669456708605,0.121669456708605
"5270",0.121253215506207,0.121253215506207
"5271",0.121569875811106,0.121569875811106
"5272",0.121281952996666,0.121281952996666
"5273",0.121481105922832,0.121481105922832
"5274",0.121477236657536,0.121477236657536
"5275",0.121581183699276,0.121581183699276
"5276",0.121811750862976,0.121811750862976
"5277",0.122048987154671,0.122048987154671
"5278",0.121635902149505,0.121635902149505
"5279",0.121632792990567,0.121632792990567
"5280",0.12128083405886,0.12128083405886
"5281",0.120709099670166,0.120709099670166
"5282",0.121371504774488,0.121371504774488
"5283",0.121159158861285,0.121159158861285
"5284",0.121130192229227,0.121130192229227
"5285",0.121698897995347,0.121698897995347
"5286",0.121191800319403,0.121191800319403
"5287",0.121232476101018,0.121232476101018
"5288",0.121278073433921,0.121278073433921
"5289",0.120802583229934,0.120802583229934
"5290",0.120478995290347,0.120478995290347
"5291",0.120666370941155,0.120666370941155
"5292",0.121000973714265,0.121000973714265
"5293",0.121098782719024,0.121098782719024
"5294",0.121566876818101,0.121566876818101
"5295",0.122195824453019,0.122195824453019
"5296",0.121960068752638,0.121960068752638
"5297",0.121863442090457,0.121863442090457
"5298",0.122114800791763,0.122114800791763
"5299",0.122569339845242,0.122569339845242
"5300",0.122496235899842,0.122496235899842
"5301",0.122352032814017,0.122352032814017
"5302",0.122365479993867,0.122365479993867
"5303",0.121937186057419,0.121937186057419
"5304",0.122125851677874,0.122125851677874
"5305",0.12235544041162,0.12235544041162
"5306",0.122381460115406,0.122381460115406
"5307",0.122384711344913,0.122384711344913
"5308",0.122869439323041,0.122869439323041
"5309",0.122754849989933,0.122754849989933
"5310",0.122385145040108,0.122385145040108
"5311",0.122409616175195,0.122409616175195
"5312",0.121821379735523,0.121821379735523
"5313",0.12228797506984,0.12228797506984
"5314",0.122226219162554,0.122226219162554
"5315",0.122657904491954,0.122657904491954
"5316",0.122583719354104,0.122583719354104
"5317",0.122622279004403,0.122622279004403
"5318",0.122613600863983,0.122613600863983
"5319",0.122198107253575,0.122198107253575
"5320",0.122563754609758,0.122563754609758
"5321",0.122377805759195,0.122377805759195
"5322",0.12283474163794,0.12283474163794
"5323",0.123200711070094,0.123200711070094
"5324",0.123150874911559,0.123150874911559
"5325",0.123178352545611,0.123178352545611
"5326",0.123238731351363,0.123238731351363
"5327",0.12357105184066,0.12357105184066
"5328",0.123597031458884,0.123597031458884
"5329",0.123835509898727,0.123835509898727
"5330",0.123752786752768,0.123752786752768
"5331",0.123809332444889,0.123809332444889
"5332",0.123763405250101,0.123763405250101
"5333",0.123643828229485,0.123643828229485
"5334",0.123967971318437,0.123967971318437
"5335",0.123753091590603,0.123753091590603
"5336",0.123637228716264,0.123637228716264
"5337",0.123395364052607,0.123395364052607
"5338",0.123090874827332,0.123090874827332
"5339",0.12297008247199,0.12297008247199
"5340",0.123369155739809,0.123369155739809
"5341",0.123582376891451,0.123582376891451
"5342",0.123746137140771,0.123746137140771
"5343",0.123793531029125,0.123793531029125
"5344",0.123841280966232,0.123841280966232
"5345",0.123474130774527,0.123474130774527
"5346",0.123690227572571,0.123690227572571
"5347",0.123743508778012,0.123743508778012
"5348",0.123193487581194,0.123193487581194
"5349",0.123080538029301,0.123080538029301
"5350",0.123053335978075,0.123053335978075
"5351",0.123043619154835,0.123043619154835
"5352",0.124172906944766,0.124172906944766
"5353",0.124081439064717,0.124081439064717
"5354",0.124075299393811,0.124075299393811
"5355",0.124229805369689,0.124229805369689
"5356",0.124033670049329,0.124033670049329
"5357",0.124691457051582,0.124691457051582
"5358",0.125030734276442,0.125030734276442
"5359",0.12489740808945,0.12489740808945
"5360",0.12508598514064,0.12508598514064
"5361",0.125235729498787,0.125235729498787
"5362",0.125264611258029,0.125264611258029
"5363",0.126003135561206,0.126003135561206
"5364",0.12553988296659,0.12553988296659
"5365",0.125792474345421,0.125792474345421
"5366",0.125295002154619,0.125295002154619
"5367",0.125183068057321,0.125183068057321
"5368",0.12550814913706,0.12550814913706
"5369",0.125862599965846,0.125862599965846
"5370",0.126246110725079,0.126246110725079
"5371",0.126023050372158,0.126023050372158
"5372",0.127101613153975,0.127101613153975
"5373",0.127443629943975,0.127443629943975
"5374",0.127756459377498,0.127756459377498
"5375",0.128232989120582,0.128232989120582
"5376",0.127914031112324,0.127914031112324
"5377",0.128125022592119,0.128125022592119
"5378",0.128050773585948,0.128050773585948
"5379",0.128513484348515,0.128513484348515
"5380",0.128910181326249,0.128910181326249
"5381",0.128664392097776,0.128664392097776
"5382",0.128959086930132,0.128959086930132
"5383",0.128440607744294,0.128440607744294
"5384",0.128527958319448,0.128527958319448
"5385",0.128568790987669,0.128568790987669
"5386",0.128732025559754,0.128732025559754
"5387",0.12906188538235,0.12906188538235
"5388",0.129109816030725,0.129109816030725
"5389",0.129224257903062,0.129224257903062
"5390",0.12905429164821,0.12905429164821
"5391",0.129032030828463,0.129032030828463
"5392",0.128904804901715,0.128904804901715
"5393",0.128950163706444,0.128950163706444
"5394",0.128460407296439,0.128460407296439
"5395",0.128108414926614,0.128108414926614
"5396",0.127883277610599,0.127883277610599
"5397",0.128075251031027,0.128075251031027
"5398",0.127985382594326,0.127985382594326
"5399",0.128517672587547,0.128517672587547
"5400",0.128528066746648,0.128528066746648
"5401",0.128148961075779,0.128148961075779
"5402",0.127838851031372,0.127838851031372
"5403",0.127795018679855,0.127795018679855
"5404",0.12776824869804,0.12776824869804
"5405",0.127742048491163,0.127742048491163
"5406",0.127857505953215,0.127857505953215
"5407",0.127672744268749,0.127672744268749
"5408",0.128087351126577,0.128087351126577
"5409",0.127803951764392,0.127803951764392
"5410",0.127742251974508,0.127742251974508
"5411",0.127154901357054,0.127154901357054
"5412",0.126747230693595,0.126747230693595
"5413",0.126386770420907,0.126386770420907
"5414",0.126622898059293,0.126622898059293
"5415",0.127019493819076,0.127019493819076
"5416",0.126875334847867,0.126875334847867
"5417",0.126622022831829,0.126622022831829
"5418",0.126335916515651,0.126335916515651
"5419",0.126116327712839,0.126116327712839
"5420",0.126516943473,0.126516943473
"5421",0.126716355277171,0.126716355277171
"5422",0.126631416260218,0.126631416260218
"5423",0.126632244667323,0.126632244667323
"5424",0.126833176126134,0.126833176126134
"5425",0.127278072059221,0.127278072059221
"5426",0.127397013499535,0.127397013499535
"5427",0.127658240849519,0.127658240849519
"5428",0.127807224505449,0.127807224505449
"5429",0.127976834137681,0.127976834137681
"5430",0.127918221721051,0.127918221721051
"5431",0.12794292424741,0.12794292424741
"5432",0.127738674755158,0.127738674755158
"5433",0.127890070688034,0.127890070688034
"5434",0.128128917911154,0.128128917911154
"5435",0.128185037463409,0.128185037463409
"5436",0.128483808466533,0.128483808466533
"5437",0.129114037363635,0.129114037363635
"5438",0.128889314208961,0.128889314208961
"5439",0.128738356630231,0.128738356630231
"5440",0.12849681003538,0.12849681003538
"5441",0.12845817655078,0.12845817655078
"5442",0.128647734989574,0.128647734989574
"5443",0.128188178577456,0.128188178577456
"5444",0.128212059630992,0.128212059630992
"5445",0.128623100973219,0.128623100973219
"5446",0.128644231615207,0.128644231615207
"5447",0.128411236341179,0.128411236341179
"5448",0.128779135988043,0.128779135988043
"5449",0.128580037409393,0.128580037409393
"5450",0.128403108254311,0.128403108254311
"5451",0.128024745061693,0.128024745061693
"5452",0.127489815259605,0.127489815259605
"5453",0.127370942037332,0.127370942037332
"5454",0.12742043308167,0.12742043308167
"5455",0.126927582961385,0.126927582961385
"5456",0.12690211794821,0.12690211794821
"5457",0.126733549741383,0.126733549741383
"5458",0.127030847065614,0.127030847065614
"5459",0.126824334182399,0.126824334182399
"5460",0.126541011455559,0.126541011455559
"5461",0.126588639897507,0.126588639897507
"5462",0.126595386789118,0.126595386789118
"5463",0.126596566696098,0.126596566696098
"5464",0.126733377149816,0.126733377149816
"5465",0.126824131114028,0.126824131114028
"5466",0.12643550141556,0.12643550141556
"5467",0.126047014912814,0.126047014912814
"5468",0.12576675871677,0.12576675871677
"5469",0.125716874395817,0.125716874395817
"5470",0.124779940871577,0.124779940871577
"5471",0.125239724344075,0.125239724344075
"5472",0.125175377799739,0.125175377799739
"5473",0.125672666946432,0.125672666946432
"5474",0.125546267735722,0.125546267735722
"5475",0.125393588252168,0.125393588252168
"5476",0.125021888044123,0.125021888044123
"5477",0.125359338680317,0.125359338680317
"5478",0.125251469962347,0.125251469962347
"5479",0.125673499916631,0.125673499916631
"5480",0.12596062327878,0.12596062327878
"5481",0.126013146060675,0.126013146060675
"5482",0.125169369475341,0.125169369475341
"5483",0.124742231197961,0.124742231197961
"5484",0.124321157968734,0.124321157968734
"5485",0.124471955543053,0.124471955543053
"5486",0.123950399378522,0.123950399378522
"5487",0.123708177506552,0.123708177506552
"5488",0.123770323099409,0.123770323099409
"5489",0.12357976447997,0.12357976447997
"5490",0.123364459942617,0.123364459942617
"5491",0.12316516499303,0.12316516499303
"5492",0.122749826190374,0.122749826190374
"5493",0.122692311164576,0.122692311164576
"5494",0.123039524450398,0.123039524450398
"5495",0.122700100135349,0.122700100135349
"5496",0.122794631414789,0.122794631414789
"5497",0.12230655289291,0.12230655289291
"5498",0.1230273072184,0.1230273072184
"5499",0.122594987379429,0.122594987379429
"5500",0.122566327534061,0.122566327534061
"5501",0.122364988631375,0.122364988631375
"5502",0.121903361222807,0.121903361222807
"5503",0.122019144441211,0.122019144441211
"5504",0.12215209732123,0.12215209732123
"5505",0.121591050588262,0.121591050588262
"5506",0.121952709826082,0.121952709826082
"5507",0.121938416254809,0.121938416254809
"5508",0.122395641230283,0.122395641230283
"5509",0.12209461044721,0.12209461044721
"5510",0.122085697402858,0.122085697402858
"5511",0.121721854807397,0.121721854807397
"5512",0.121491691340251,0.121491691340251
"5513",0.121549717875779,0.121549717875779
